dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.1, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.6910, TestAcc: 0.8380, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.1, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.6900, TestAcc: 0.8410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.1, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.6956, TestAcc: 0.8410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.1, dropedge_rate: 0.5, alpha: 0.5, Loss: 1.4967, TestAcc: 0.4170, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.7779, TestAcc: 0.8480, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.6785, TestAcc: 0.8420, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.2, alpha: 0.5, Loss: 1.7231, TestAcc: 0.3860, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.6947, TestAcc: 0.8380, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.4, alpha: 0.5, Loss: 1.3918, TestAcc: 0.5210, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.2, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.6957, TestAcc: 0.8440, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.7839, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.6799, TestAcc: 0.8410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.6891, TestAcc: 0.8390, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.6845, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.6906, TestAcc: 0.8410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.3, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.6971, TestAcc: 0.8390, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.7894, TestAcc: 0.8520, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.6763, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.2, alpha: 0.5, Loss: 1.6638, TestAcc: 0.3410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.6885, TestAcc: 0.8440, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.4, alpha: 0.5, Loss: 1.3333, TestAcc: 0.5910, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.4, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.6940, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.8071, TestAcc: 0.8510, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.1, alpha: 0.5, Loss: 1.4202, TestAcc: 0.5140, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.6867, TestAcc: 0.8420, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.6908, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.6905, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.3, dropfeature_rate: 0.5, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.6986, TestAcc: 0.8500, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.2316, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.8758, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.8814, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.8903, TestAcc: 0.8480, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.9063, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.0, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.9072, TestAcc: 0.8530, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.8650, TestAcc: 0.8520, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.7574, TestAcc: 0.8400, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.7559, TestAcc: 0.8430, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.7657, TestAcc: 0.8430, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.7678, TestAcc: 0.8430, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.1, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.7778, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.5280, TestAcc: 0.3900, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.7474, TestAcc: 0.8370, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.7627, TestAcc: 0.8390, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.7547, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.7575, TestAcc: 0.8370, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.2, dropedge_rate: 0.5, alpha: 0.5, Loss: 1.4251, TestAcc: 0.5360, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.8652, TestAcc: 0.8500, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.1, alpha: 0.5, Loss: 1.8974, TestAcc: 0.2680, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.7432, TestAcc: 0.8520, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.7569, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.7603, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.3, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.7651, TestAcc: 0.8440, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.8819, TestAcc: 0.8520, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.7413, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.7494, TestAcc: 0.8480, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.7464, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.7618, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.4, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.7629, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.2196, TestAcc: 0.5850, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.7455, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.7554, TestAcc: 0.8420, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.7618, TestAcc: 0.8420, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.7680, TestAcc: 0.8440, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.4, dropfeature_rate: 0.5, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.7762, TestAcc: 0.8480, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.4064, TestAcc: 0.8390, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.9847, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.9880, TestAcc: 0.8530, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.9966, TestAcc: 0.8530, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.4, alpha: 0.5, Loss: 1.0111, TestAcc: 0.8500, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.0, dropedge_rate: 0.5, alpha: 0.5, Loss: 1.0226, TestAcc: 0.8500, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.3905, TestAcc: 0.6010, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.8471, TestAcc: 0.8460, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.2, alpha: 0.5, Loss: 1.7869, TestAcc: 0.3170, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.8483, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.4, alpha: 0.5, Loss: 1.7002, TestAcc: 0.6950, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.1, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.8159, TestAcc: 0.8390, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.1443, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.8226, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.2, alpha: 0.5, Loss: 0.8400, TestAcc: 0.8410, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.3, alpha: 0.5, Loss: 0.8492, TestAcc: 0.8400, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.4, alpha: 0.5, Loss: 0.8599, TestAcc: 0.8450, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.2, dropedge_rate: 0.5, alpha: 0.5, Loss: 0.8649, TestAcc: 0.8370, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.0, alpha: 0.5, Loss: 0.9734, TestAcc: 0.8490, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.1, alpha: 0.5, Loss: 0.8413, TestAcc: 0.8470, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.2, alpha: 0.5, Loss: 1.0914, TestAcc: 0.7840, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.3, alpha: 0.5, Loss: 1.4646, TestAcc: 0.5140, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.4, alpha: 0.5, Loss: 1.4266, TestAcc: 0.4300, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.3, dropedge_rate: 0.5, alpha: 0.5, Loss: 1.4516, TestAcc: 0.5600, Overall
dataset: cora, lr: 0.01, epochs: 5000, hidden: 32, tem: 0.5, lam: 1.0, dropnode_rate: 0.5, dropfeature_rate: 0.4, dropedge_rate: 0.0, alpha: 0.5, Loss: 1.0494, TestAcc: 0.7530, Overall
